"Year","Region","Site_Name","Quadrat","Lat","Long","ENSO_anul_mn","ENSO_spr_mn","ENSO_fal_mn","PDO_anul_mn","PDO_spring_mn","PDO_winter_mn","NPGO_anul_mn","UpWelAnom_anul_mn","UpWelAnom_fal_mn","UpWelAnom_spr_mn","Hobo_WaterTemp_AnnMn","WaterTmp_C_AnnMn","WaterTmp_C_Winter","WaterTmp_WinterAnom","WaterTmp_SpringAnom","TotChlA_micgL_SpMn","TotChlA_micgL_FlMn","TotChlA_micgL_AnnMn","Whelk_Sum_n_m2","Bare_Sub_Per_Cov","barnacle_Per_Cov","mussel_Per_Cov","Fuc_dist_Per_Cov","Ala_marg_Per_Cov","Neo_Odon_sp_Per_Cov","Brwn_alg_ann_Per_Cov","Green_alg_ann_Per_Cov","Red_alg_ann_Per_Cov","Red_alg_per_Per_Cov","Red_alg_TOT_Per_Cov","BLOYAdult_breed_n","SOtt_AnnMnEngRec","FWDisc_MeanSpring_ft3s1","FWDisc_MeanFall_ft3s1","FWDisc_MeanYearly_ft3s1"
2002,"KATM","Kinak Bay",11,"58.186556","-154.465750",0.643916666666667,0.377,0.999333333333333,0.220833333333333,-0.46,0.576666666666667,1.47359396,23.8333333333333,10.1666666666667,8.83333333333333,NA,NA,NA,NA,NA,2.58,0.634166666666667,1.16950980392157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"KATM","Kinak Bay",12,"58.186556","-154.465750",0.643916666666667,0.377,0.999333333333333,0.220833333333333,-0.46,0.576666666666667,1.47359396,23.8333333333333,10.1666666666667,8.83333333333333,NA,NA,NA,NA,NA,2.58,0.634166666666667,1.16950980392157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",1,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",2,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",3,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",4,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",5,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",6,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",7,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",8,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",9,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",10,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",11,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"KATM","Kinak Bay",12,"58.186556","-154.465750",0.494416666666667,0.436333333333333,0.521,0.969166666666667,1.19333333333333,1.39,0.958507189166667,14.2083333333333,17.6666666666667,-12.8333333333333,NA,NA,NA,NA,NA,0.915833333333333,0.6925,0.707738095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",1,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",2,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",3,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",4,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",5,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",6,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",7,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",8,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",9,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",10,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",11,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"KATM","Kinak Bay",12,"58.186556","-154.465750",0.455166666666667,0.263,0.628333333333333,0.345,0.686666666666667,0.246666666666667,0.209460249333333,9.66666666666667,29.6666666666667,4.66666666666667,NA,NA,NA,NA,NA,3.10739130434783,0.521111111111111,1.32714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"KATM","Kinak Bay",1,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",2,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",3,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",4,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",5,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",6,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",7,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",8,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",9,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",10,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",11,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2005,"KATM","Kinak Bay",12,"58.186556","-154.465750",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,7.00010293360782,5.9256064690027,-1.07449646460513,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2938490678625,11.2969371108638,11.0464338721296
2006,"KATM","Kinak Bay",1,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,4.08163265306122,40.8163265306122,10.2040816326531,21.4285714285714,14.2857142857143,26.530612244898,2.04081632653061,89.7959183673469,21.4285714285714,32.6530612244898,67.3469387755102,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",2,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,6.12244897959184,73.469387755102,2.04081632653061,51.0204081632653,57.1428571428571,2.04081632653061,0,17.3469387755102,24.4897959183673,38.7755102040816,52.0408163265306,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",3,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,12.2448979591837,65.3061224489796,0,14.2857142857143,14.2857142857143,0,6.12244897959184,122.448979591837,4.08163265306122,22.4489795918367,26.530612244898,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",4,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,9.18367346938776,65.3061224489796,0,20.4081632653061,2.04081632653061,4.08163265306122,10.2040816326531,43.8775510204082,7.14285714285714,36.734693877551,45.9183673469388,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",5,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,18.3673469387755,63.265306122449,2.04081632653061,16.3265306122449,42.8571428571429,16.3265306122449,4.08163265306122,87.7551020408163,2.04081632653061,24.4897959183673,33.6734693877551,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",6,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,5.10204081632653,75.5102040816327,0,39.7959183673469,14.2857142857143,0,8.16326530612245,48.9795918367347,18.3673469387755,19.3877551020408,28.5714285714286,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",7,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,34.6938775510204,17.3469387755102,2.04081632653061,2.04081632653061,28.5714285714286,6.12244897959184,4.08163265306122,41.8367346938776,12.2448979591837,18.3673469387755,27.5510204081633,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",8,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,18.3673469387755,27.5510204081633,2.04081632653061,24.4897959183673,24.4897959183673,17.3469387755102,8.16326530612245,53.0612244897959,26.530612244898,21.4285714285714,65.3061224489796,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",9,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,0,28.5714285714286,2.04081632653061,69.3877551020408,0,10.2040816326531,55.1020408163265,74.4897959183673,30.6122448979592,65.3061224489796,58.1632653061225,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",10,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,2.04081632653061,44.8979591836735,2.04081632653061,51.0204081632653,8.16326530612245,4.08163265306122,3.06122448979592,91.8367346938776,34.6938775510204,44.8979591836735,85.7142857142857,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",11,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,0,3.06122448979592,0,28.5714285714286,4.08163265306122,44.8979591836735,30.6122448979592,51.0204081632653,28.5714285714286,25.5102040816327,84.6938775510204,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2006,"KATM","Kinak Bay",12,"58.186556","-154.465750",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,9.57428912597143,7.29295063145809,4.95752788104089,-2.3354227504172,-2.41354288658338,1.1424406095,0.787731132,0.9207471860625,0,8.16326530612245,89.7959183673469,2.04081632653061,44.8979591836735,0,5.10204081632653,10.2040816326531,65.3061224489796,10.2040816326531,18.3673469387755,33.6734693877551,4,11.57231736,15.5933449657217,10.1078587329641,10.1435766901897
2007,"KATM","Kinak Bay",1,"58.186556","-154.465750",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,6.70539330995,6.69462786149776,4.27277803629595,-2.4218498252018,-3.23249416186406,2.84308333333333,1.43833333333333,2.37483333333333,0,2.04081632653061,52.0408163265306,22.4489795918367,22.4489795918367,53.0612244897959,6.12244897959184,5.10204081632653,58.1632653061224,15.3061224489796,13.265306122449,31.6326530612245,4,9.663738635,23.2591583523358,13.8193610324405,12.2529563830803
2007,"KATM","Kinak Bay",2,"58.186556","-154.465750",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,6.70539330995,6.69462786149776,4.27277803629595,-2.4218498252018,-3.23249416186406,2.84308333333333,1.43833333333333,2.37483333333333,1,4.08163265306122,78.5714285714286,21.4285714285714,33.6734693877551,0,2.04081632653061,4.08163265306122,14.2857142857143,7.14285714285714,15.3061224489796,23.469387755102,4,9.663738635,23.2591583523358,13.8193610324405,12.2529563830803
2007,"KATM","Kinak Bay",3,"58.186556","-154.465750",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,6.70539330995,6.69462786149776,4.27277803629595,-2.4218498252018,-3.23249416186406,2.84308333333333,1.43833333333333,2.37483333333333,0,0,41.8367346938776,20.4081632653061,28.5714285714286,79.5918367346939,8.16326530612245,6.12244897959184,27.5510204081633,20.4081632653061,29.5918367346939,58.1632653061224,4,9.663738635,23.2591583523358,13.8193610324405,12.2529563830803
2007,"KATM","Kinak Bay",4,"58.186556","-154.465750",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,6.70539330995,6.69462786149776,4.27277803629595,-2.4218498252018,-3.23249416186406,2.84308333333333,1.43833333333333,2.37483333333333,2,2.04081632653061,36.734693877551,20.4081632653061,44.8979591836735,59.1836734693878,8.16326530612245,10.2040816326531,44.8979591836735,26.530612244898,42.8571428571429,77.5510204081633,4,9.663738635,23.2591583523358,13.8193610324405,12.2529563830803
